station,datetime,lon,lat,elev,precip
WEY,2007-06-18 11:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-19 11:52,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-19 14:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-20 11:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-20 14:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-21 11:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-22 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-22 23:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-23 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-23 17:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-23 21:18,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-24 00:14,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-24 12:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-24 14:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-24 17:42,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-25 11:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-25 14:42,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-25 23:36,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-26 11:58,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-27 03:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-27 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-27 14:48,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-28 11:58,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-29 12:26,-111.1000,44.6500,2031.00,0.00
WEY,2007-06-30 15:56,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-03 12:12,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-04 00:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-04 03:16,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-04 23:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-05 12:10,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-05 23:51,-111.1000,44.6500,2031.00,
WEY,2007-07-05 23:52,-111.1000,44.6500,2031.00,
WEY,2007-07-06 00:00,-111.1000,44.6500,2031.00,
WEY,2007-07-06 12:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-06 23:58,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-07 12:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-08 00:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-08 13:20,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-08 17:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-08 23:56,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-09 12:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-09 23:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-10 11:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-11 00:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-11 12:48,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-11 23:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-12 11:56,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-12 23:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-13 12:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-14 00:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-14 12:12,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-14 17:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-15 00:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-15 12:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-15 17:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-15 20:58,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-15 23:43,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-16 11:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-17 02:34,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-17 12:20,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-17 14:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-17 14:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-17 23:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-18 12:25,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-18 23:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-19 12:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-20 12:10,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-20 14:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-20 23:46,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-21 12:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-21 17:52,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-22 11:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-22 14:51,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-22 20:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-22 23:34,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-23 11:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-23 23:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-24 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-24 23:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-25 12:07,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-25 14:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-26 00:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-26 12:48,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-26 23:34,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-27 11:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-27 14:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-27 17:58,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-28 12:10,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-28 23:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-29 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-29 23:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-30 11:34,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-30 22:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-31 12:00,-111.1000,44.6500,2031.00,0.00
WEY,2007-07-31 23:58,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-01 11:46,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-02 00:02,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-02 11:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-03 11:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-03 20:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-03 23:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-04 12:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-04 17:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-04 23:38,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-06 02:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-06 11:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-07 11:58,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-07 14:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-07 23:33,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-08 11:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-09 02:38,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-09 12:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-09 14:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-09 23:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-10 12:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-10 14:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-10 20:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-10 23:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-11 02:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-11 12:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-12 12:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-12 14:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-12 17:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-13 00:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-13 12:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-13 14:34,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-14 12:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-14 14:33,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-14 23:48,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-15 02:47,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-15 11:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-15 23:58,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-16 12:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-16 14:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-17 12:20,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-17 14:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-17 23:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-18 14:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-18 17:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-18 20:44,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-18 22:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-19 11:58,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-20 12:03,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-20 14:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-21 12:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-21 23:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-22 12:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-22 23:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-23 12:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-23 23:42,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-24 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-24 14:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-24 23:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-25 14:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-25 23:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-26 17:58,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-26 20:48,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-26 23:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-27 12:42,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-28 00:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-28 12:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-28 14:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-28 23:56,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-29 12:58,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-30 00:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-30 12:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-30 23:36,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-31 12:22,-111.1000,44.6500,2031.00,0.00
WEY,2007-08-31 23:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-01 14:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-01 17:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-02 15:08,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-02 17:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-02 22:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-03 12:00,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-03 15:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-04 13:16,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-04 23:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-05 14:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-05 23:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-06 12:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-07 00:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-07 12:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-09 14:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-09 21:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-10 12:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-14 19:53,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-14 23:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-15 02:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-15 12:03,-111.1000,44.6500,2031.00,
WEY,2007-09-15 14:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-15 14:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-15 17:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-15 17:39,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-15 21:00,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-15 23:25,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-16 23:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-17 14:54,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-17 20:34,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-17 23:42,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-18 13:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-18 17:54,-111.1000,44.6500,2031.00,0.00
WEY,2007-09-18 20:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-16 14:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-16 17:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-16 23:58,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-17 01:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-17 13:20,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-17 16:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-17 19:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-17 22:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-18 12:54,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-18 14:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-18 17:56,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-18 20:40,-111.1000,44.6500,2031.00,0.00
WEY,2007-10-19 00:05,-111.1000,44.6500,2031.00,
